"No." ,"Time"           ,"Source"                 ,"Destination"      ,"Protocol"  ,"Length","Info"
"6569","13:32:37.650319","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30872, Time=4011691904"
"6570","13:32:37.669109","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6847, Time=2732630030"
"6571","13:32:37.671213","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30873, Time=4011692064"
"6572","13:32:37.691349","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30874, Time=4011692224"
"6573","13:32:37.693865","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6848, Time=2732630190"
"6574","13:32:37.709087","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6849, Time=2732630350"
"6575","13:32:37.710582","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30875, Time=4011692384"
"6576","13:32:37.731679","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30876, Time=4011692544"
"6577","13:32:37.732790","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6850, Time=2732630510"
"6578","13:32:37.749260","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6851, Time=2732630670"
"6579","13:32:37.751098","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30877, Time=4011692704"
"6580","13:32:37.768967","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6852, Time=2732630830"
"6581","13:32:37.770984","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30878, Time=4011692864"
"6582","13:32:37.789480","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6853, Time=2732630990"
"6583","13:32:37.791094","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30879, Time=4011693024"
"6584","13:32:37.809455","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6854, Time=2732631150"
"6585","13:32:37.811547","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30880, Time=4011693184"
"6586","13:32:37.829214","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6855, Time=2732631310"
"6587","13:32:37.830352","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30881, Time=4011693344"
"6588","13:32:37.849947","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6856, Time=2732631470"
"6589","13:32:37.851089","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30882, Time=4011693504"
"6590","13:32:37.869176","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6857, Time=2732631630"
"6591","13:32:37.870573","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30883, Time=4011693664"
"6592","13:32:37.890142","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6858, Time=2732631790"
"6593","13:32:37.890605","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30884, Time=4011693824"
"6594","13:32:37.909110","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6859, Time=2732631950"
"6595","13:32:37.910350","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30885, Time=4011693984"
"6596","13:32:37.929280","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6860, Time=2732632110"
"6597","13:32:37.930978","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30886, Time=4011694144"
"6598","13:32:37.940835","192.168.31.219"         ,"208.67.222.222"   ,"MNDP"      ,"302"   ,"62636  >  443 Len=260[Malformed Packet]"
"6599","13:32:37.950671","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30887, Time=4011694304"
"6600","13:32:37.951010","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6861, Time=2732632270"
"6601","13:32:37.970217","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6862, Time=2732632430"
"6602","13:32:37.971218","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30888, Time=4011694464"
"6603","13:32:37.976504","192.168.31.219"         ,"208.67.222.222"   ,"MNDP"      ,"430"   ,"64311  >  443 Len=388[Malformed Packet]"
"6604","13:32:37.989223","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6863, Time=2732632590"
"6605","13:32:37.991180","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30889, Time=4011694624"
"6606","13:32:38.008954","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6864, Time=2732632750"
"6607","13:32:38.010958","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30890, Time=4011694784"
"6608","13:32:38.029351","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6865, Time=2732632910"
"6609","13:32:38.030606","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30891, Time=4011694944"
"6610","13:32:38.049891","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6866, Time=2732633070"
"6611","13:32:38.052583","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30892, Time=4011695104"
"6612","13:32:38.068841","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6867, Time=2732633230"
"6613","13:32:38.069489","192.168.31.219"         ,"173.39.112.121"   ,"UDP"       ,"168"   ,"24605  >  38735 Len=126"
"6614","13:32:38.071422","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30893, Time=4011695264"
"6615","13:32:38.089404","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6868, Time=2732633390"
"6616","13:32:38.090207","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30894, Time=4011695424"
"6617","13:32:38.110041","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6869, Time=2732633550"
"6618","13:32:38.111225","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30895, Time=4011695584"
"6619","13:32:38.129173","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6870, Time=2732633710"
"6620","13:32:38.130352","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30896, Time=4011695744"
"6621","13:32:38.148850","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6871, Time=2732633870"
"6622","13:32:38.151492","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30897, Time=4011695904"
"6623","13:32:38.169006","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6872, Time=2732634030"
"6624","13:32:38.171384","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30898, Time=4011696064"
"6625","13:32:38.189142","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6873, Time=2732634190"
"6626","13:32:38.190641","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30899, Time=4011696224"
"6627","13:32:38.209022","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6874, Time=2732634350"
"6628","13:32:38.210314","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30900, Time=4011696384"
"6629","13:32:38.229377","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6875, Time=2732634510"
"6630","13:32:38.230579","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30901, Time=4011696544"
"6631","13:32:38.250979","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6876, Time=2732634670"
"6632","13:32:38.251023","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30902, Time=4011696704"
"6633","13:32:38.268891","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6877, Time=2732634830"
"6634","13:32:38.270665","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30903, Time=4011696864"
"6635","13:32:38.289649","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6878, Time=2732634990"
"6636","13:32:38.290240","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30904, Time=4011697024"
"6637","13:32:38.309150","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6879, Time=2732635150"
"6638","13:32:38.310301","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30905, Time=4011697184"
"6639","13:32:38.329360","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6880, Time=2732635310"
"6640","13:32:38.330303","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30906, Time=4011697344"
"6641","13:32:38.348882","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6881, Time=2732635470"
"6642","13:32:38.350612","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30907, Time=4011697504"
"6643","13:32:38.368980","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6882, Time=2732635630"
"6644","13:32:38.370359","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30908, Time=4011697664"
"6645","13:32:38.391638","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6883, Time=2732635790"
"6646","13:32:38.391685","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30909, Time=4011697824"
"6647","13:32:38.410463","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6884, Time=2732635950"
"6648","13:32:38.410971","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30910, Time=4011697984"
"6649","13:32:38.429126","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6885, Time=2732636110"
"6650","13:32:38.430560","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30911, Time=4011698144"
"6651","13:32:38.437115","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.201? Tell 192.168.31.1"
"6652","13:32:38.449250","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.202? Tell 192.168.31.1"
"6653","13:32:38.449718","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6886, Time=2732636270"
"6654","13:32:38.450327","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30912, Time=4011698304"
"6655","13:32:38.458867","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.203? Tell 192.168.31.1"
"6656","13:32:38.467032","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.204? Tell 192.168.31.1"
"6657","13:32:38.469340","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6887, Time=2732636430"
"6658","13:32:38.471511","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30913, Time=4011698464"
"6659","13:32:38.476985","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.205? Tell 192.168.31.1"
"6660","13:32:38.486995","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.206? Tell 192.168.31.1"
"6661","13:32:38.489537","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6888, Time=2732636590"
"6662","13:32:38.491249","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30914, Time=4011698624"
"6663","13:32:38.496948","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.207? Tell 192.168.31.1"
"6664","13:32:38.506991","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.208? Tell 192.168.31.1"
"6665","13:32:38.510651","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30915, Time=4011698784"
"6666","13:32:38.512445","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6889, Time=2732636750"
"6667","13:32:38.517033","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.209? Tell 192.168.31.1"
"6668","13:32:38.526995","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.210? Tell 192.168.31.1"
"6669","13:32:38.528958","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6890, Time=2732636910"
"6670","13:32:38.530235","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30916, Time=4011698944"
"6671","13:32:38.536978","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.211? Tell 192.168.31.1"
"6672","13:32:38.547160","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.212? Tell 192.168.31.1"
"6673","13:32:38.550343","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30917, Time=4011699104"
"6674","13:32:38.551403","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6891, Time=2732637070"
"6675","13:32:38.556991","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.213? Tell 192.168.31.1"
"6676","13:32:38.567048","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.214? Tell 192.168.31.1"
"6677","13:32:38.569979","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6892, Time=2732637230"
"6678","13:32:38.571134","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30918, Time=4011699264"
"6679","13:32:38.577251","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.215? Tell 192.168.31.1"
"6680","13:32:38.587017","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.216? Tell 192.168.31.1"
"6681","13:32:38.589016","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6893, Time=2732637390"
"6682","13:32:38.590473","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30919, Time=4011699424"
"6683","13:32:38.597158","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.217? Tell 192.168.31.1"
"6684","13:32:38.607112","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.218? Tell 192.168.31.1"
"6685","13:32:38.609614","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6894, Time=2732637550"
"6686","13:32:38.611203","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30920, Time=4011699584"
"6687","13:32:38.617321","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.219? Tell 192.168.31.1"
"6688","13:32:38.617349","Apple_3b:51:72"         ,"XiaomiCo_04:bf:7b","ARP"       ,"42"    ,"192.168.31.219 is at 8c:85:90:3b:51:72"
"6689","13:32:38.627040","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.220? Tell 192.168.31.1"
"6690","13:32:38.629193","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6895, Time=2732637710"
"6691","13:32:38.630517","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30921, Time=4011699744"
"6692","13:32:38.637159","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.221? Tell 192.168.31.1"
"6693","13:32:38.647154","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.222? Tell 192.168.31.1"
"6694","13:32:38.648808","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6896, Time=2732637870"
"6695","13:32:38.651021","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30922, Time=4011699904"
"6696","13:32:38.657117","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.223? Tell 192.168.31.1"
"6697","13:32:38.669510","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6897, Time=2732638030"
"6698","13:32:38.670507","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.224? Tell 192.168.31.1"
"6699","13:32:38.670624","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30923, Time=4011700064"
"6700","13:32:38.686995","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.225? Tell 192.168.31.1"
"6701","13:32:38.689816","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6898, Time=2732638190"
"6702","13:32:38.690308","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30924, Time=4011700224"
"6703","13:32:38.699260","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.226? Tell 192.168.31.1"
"6704","13:32:38.707789","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.227? Tell 192.168.31.1"
"6705","13:32:38.708944","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6899, Time=2732638350"
"6706","13:32:38.711619","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30925, Time=4011700384"
"6707","13:32:38.717402","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.228? Tell 192.168.31.1"
"6708","13:32:38.727148","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.229? Tell 192.168.31.1"
"6709","13:32:38.730926","173.39.112.121"         ,"192.168.31.219"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0x48CF, Seq=6900, Time=2732638510"
"6710","13:32:38.730963","192.168.31.219"         ,"173.39.112.121"   ,"RTP"       ,"218"   ,"PT=ITU-T G.711 PCMU, SSRC=0xF456770B, Seq=30926, Time=4011700544"
"6711","13:32:38.737170","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.230? Tell 192.168.31.1"
"6712","13:32:38.746963","XiaomiCo_04:bf:7b"      ,"Broadcast"        ,"ARP"       ,"42"    ,"Who has 192.168.31.231? Tell 192.168.31.1"
